luna10,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,1,pmcd,0.036900701754385964,0.0,0.052719298245614034,0.02357198249786503,4.651999999999994,4.65199999999999,4.652,0.02357198249786503,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,1,pmdaproc,1.4603424561403509,1.417421052631579,1.4716947368421056,0.02399889532058069,14.75800000000001,14.758,14.758000000000022,0.02399889532058069,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,1,pmdalinux,0.18140228070175438,0.15694736842105264,0.20947368421052628,0.02018786497182532,4.382999999999999,4.382999999999995,4.383000000000004,0.02018786497182532,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,1,pmdaperfevent,0.14477578947368422,0.10500000000000001,0.15747368421052632,0.02267085258182196,6.074000000000004,6.073999999999999,6.074000000000009,0.02267085258182196,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27658.087689649125,27265.30905263158,27990.453421052633,266.30485631664095,-1,-1
luna10,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna10,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.5,pmcd,0.11205820512820512,0.1015128205128205,0.12268205128205127,0.00966590027908049,4.652000000000001,4.651999999999992,4.652000000000014,0.00966590027908049,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.5,pmdaproc,2.8522028205128205,2.8417435897435905,2.8672820512820514,0.009609289196190028,14.758000000000001,14.75799999999996,14.758000000000026,0.009609289196190028,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,0.5,pmdalinux,0.31488641025641023,0.30566666666666664,0.3243846153846154,0.008226286302140626,4.383000000000002,4.382999999999994,4.3830000000000116,0.008226286302140626,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,0.5,pmdaperfevent,0.2889494017094017,0.281051282051282,0.30533333333333335,0.009894145091582547,6.073999999999997,6.073999999999984,6.074000000000009,0.009894145091582547,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52589.26619846152,52490.604769230755,52650.382756410225,64.6911972154828,-1,-1
luna10,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna10,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999974,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.25,pmcd,0.21289237113919088,0.20306329113924051,0.22674920634920637,0.010101052520667135,4.652000000000014,4.651999999999992,4.652000000000029,0.010101052520667135,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.25,pmdaproc,5.686993609812217,5.671402542372884,5.713493670886074,0.01725787611390364,14.75799999999995,14.757999999999885,14.758000000000019,0.01725787611390364,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,0.25,pmdalinux,0.664055264268209,0.6381522842639593,0.7051392405063291,0.024679330876792586,4.383000000000012,4.382999999999997,4.383000000000025,0.024679330876792586,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,0.25,pmdaperfevent,0.5066157806233222,0.5063164556962025,0.5072611464968153,0.0003763661553122179,6.074000000000011,6.073999999999984,6.074000000000033,0.0003763661553122179,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103697.03074307865,103679.19738216561,103721.81273417718,16.090006730347596,-1,-1
luna10,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna10,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999965,4.2150000000000345,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.125,pmcd,0.42629407172995787,0.40458227848101264,0.441789029535865,0.013629599258265498,4.652000000000027,4.652000000000006,4.6520000000000366,0.013629599258265498,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.125,pmdaproc,11.267370654008435,11.258845991561175,11.2763670886076,0.007974836389828172,14.757999999999898,14.75799999999985,14.758,0.007974836389828172,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,0.125,pmdalinux,1.4244235443037971,1.315617721518987,1.670632911392405,0.14630155170634956,4.382999999999991,4.382999999999938,4.383000000000022,0.14630155170634956,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,0.125,pmdaperfevent,1.0603612025316456,0.9989784810126581,1.2103734177215189,0.08678802528747812,6.074000000000015,6.073999999999981,6.074000000000046,0.08678802528747812,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206304.4748340716,206108.9501139239,206470.54738607592,165.60175112690754,-1,-1
luna10,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna10,0.0625,pmie,0.0,0.0,0.0,0.0,4.2150000000000425,4.214999999999988,4.21500000000009,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.0625,pmcd,0.8210564873417721,0.810526898734177,0.8271867088607595,0.006576890290988309,4.652000000000035,4.652000000000025,4.652000000000039,0.006576890290988309,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.0625,pmdaproc,22.523424894514772,22.43744462025317,22.617517405063314,0.08178425645258025,14.758000000000008,14.757999999999843,14.758000000000374,0.08178425645258025,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,0.0625,pmdalinux,2.4053537869198314,2.386278481012659,2.4213109177215197,0.016268607566411672,4.382999999999935,4.382999999999875,4.383000000000021,0.016268607566411672,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,0.0625,pmdaperfevent,1.8614513080168777,1.8281566455696205,1.8928433544303802,0.02917523415788117,6.073999999999954,6.073999999999844,6.074000000000046,0.02917523415788117,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,412469.1736540614,411637.7445685656,413251.954318829,652.7462462395372,-1,-1
luna10,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna10,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000068,4.214999999999975,4.215000000000111,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.03125,pmcd,1.2501547019797403,1.2325908915476647,1.267871844660194,0.01462374649032341,4.652000000000038,4.652000000000032,4.652000000000041,0.01462374649032341,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna10,0.03125,pmdaproc,35.8786662482837,35.51483300970876,36.03654225352115,0.20793598325359222,14.75800000000032,14.757999999999841,14.758000000000862,0.20793598325359222,0,0,0,0.0,-1,-1,-1,-1,-1,1152
luna10,0.03125,pmdalinux,3.4788624195684963,3.3179728155339823,3.6250893371757944,0.10910432008348811,4.3829999999999,4.38299999999985,4.383000000000006,0.10910432008348811,0,0,0,0.0,-1,-1,-1,-1,-1,31
luna10,0.03125,pmdaperfevent,2.8998317855993583,2.849066019417476,2.9600223851794687,0.04977391872985774,6.074000000000019,6.073999999999894,6.074000000000164,0.04977391872985774,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna10,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707942.9513856989,701911.9447980582,710076.1446939406,3425.9190711546044,-1,-1
luna10,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1219, -1
luna20,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,1,pmcd,0.09171438596491228,0.07865789473684211,0.10465789473684212,0.011900672159398856,4.651999999999994,4.65199999999999,4.652,0.011900672159398856,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,1,pmdaproc,2.0277584210526305,2.0097763157894724,2.0492368421052625,0.019339710055778,14.75800000000001,14.758,14.758000000000022,0.019339710055778,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,1,pmdalinux,0.23662456140350874,0.20931578947368418,0.26186842105263153,0.019232152971264713,4.382999999999999,4.382999999999995,4.383000000000004,0.019232152971264713,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,1,pmdaperfevent,0.18920912280701754,0.17822105263157892,0.20915789473684213,0.012208117036458566,6.074000000000004,6.073999999999999,6.074000000000009,0.012208117036458566,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37763.269939473685,37256.99163157895,38308.84815789473,474.18549124882173,-1,-1
luna20,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna20,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.5,pmcd,0.13721410256410255,0.12148717948717948,0.15164102564102563,0.013837286156095797,4.652000000000001,4.651999999999992,4.652000000000014,0.013837286156095797,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.5,pmdaproc,3.9321258974358977,3.9152179487179493,3.940852564102565,0.011986109317374035,14.758000000000001,14.75799999999996,14.758000000000026,0.011986109317374035,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,0.5,pmdalinux,0.4052344444444445,0.37955897435897434,0.42755555555555563,0.01789053570892643,4.383000000000002,4.382999999999994,4.3830000000000116,0.01789053570892643,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,0.5,pmdaperfevent,0.3031841025641026,0.29492307692307695,0.307948717948718,0.006421188729065672,6.073999999999997,6.073999999999984,6.074000000000009,0.006421188729065672,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70928.60937717948,70886.16197435898,71012.60012820513,48.853673771658805,-1,-1
luna20,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna20,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.25,pmcd,0.21325132478632475,0.20523076923076922,0.2223290598290598,0.007670081262177893,4.652000000000014,4.651999999999992,4.652000000000029,0.007670081262177893,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.25,pmdaproc,7.875847606837606,7.862044871794872,7.888858974358976,0.01206349375074121,14.75799999999995,14.757999999999887,14.758000000000019,0.01206349375074121,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,0.25,pmdalinux,0.6993358119658121,0.6665,0.735675213675214,0.031186072293908837,4.383000000000012,4.382999999999998,4.383000000000024,0.031186072293908837,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,0.25,pmdaperfevent,0.54362952991453,0.5131153846153845,0.5627264957264958,0.01915329725907571,6.074000000000011,6.073999999999984,6.074000000000033,0.01915329725907571,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,138846.36516474368,138813.028948718,138905.72166666674,36.253177064773126,-1,-1
luna20,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna20,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999965,4.215000000000034,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.125,pmcd,0.4415584713375797,0.43476433121019115,0.4483471337579618,0.004985144823524943,4.652000000000027,4.652000000000006,4.6520000000000366,0.004985144823524943,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.125,pmdaproc,15.654622229299378,15.61551592356689,15.713090445859898,0.0385882587565588,14.757999999999898,14.75799999999985,14.758000000000001,0.0385882587565588,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,0.125,pmdalinux,1.529298619957537,1.4289617834394897,1.751095541401274,0.13486848368949106,4.382999999999992,4.382999999999939,4.383000000000024,0.13486848368949106,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,0.125,pmdaperfevent,1.1125761995753716,1.0663082802547772,1.2242738853503186,0.0665092196516307,6.074000000000015,6.073999999999984,6.074000000000046,0.0665092196516307,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275446.5759908065,275193.6751353498,276087.242472611,363.33416061939397,-1,-1
luna20,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna20,0.0625,pmie,0.0,0.0,0.0,0.0,4.2150000000000425,4.214999999999989,4.21500000000009,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.0625,pmcd,0.8829248064750984,0.8543035143769966,0.9121403508771928,0.021933696544163946,4.652000000000035,4.652000000000025,4.652000000000039,0.021933696544163946,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.0625,pmdaproc,32.005165158274366,31.90286433121019,32.2232875399361,0.13033697389458943,14.758000000000006,14.757999999999843,14.758000000000367,0.13033697389458943,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,0.0625,pmdalinux,2.6029579036180763,2.5751355661881976,2.6213885350318487,0.017129836207200513,4.382999999999935,4.382999999999875,4.38300000000002,0.017129836207200513,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,0.0625,pmdaperfevent,1.9097127379093308,1.8596261980830675,1.9342237261146502,0.031505225886337765,6.073999999999954,6.073999999999846,6.074000000000046,0.031505225886337765,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,563272.2815311016,562503.6306865036,564317.0317286619,686.280365530241,-1,-1
luna20,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna20,0.03125,pmie,0.0,0.0,0.0,0.0,4.215000000000048,4.214999999999981,4.215000000000096,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.03125,pmcd,0.9015534554049934,0.8893748191027496,0.9311714770797962,0.017688882200797746,4.652000000000036,4.652000000000027,4.652000000000039,0.017688882200797746,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna20,0.03125,pmdaproc,36.56594616017416,36.10844217687072,37.01786894586893,0.33939585990442256,14.758000000000061,14.757999999999841,14.758000000000507,0.33939585990442256,0,0,0,0.0,-1,-1,-1,-1,-1,1990
luna20,0.03125,pmdalinux,2.881339462449847,2.85913508260447,2.9091941143180544,0.0191861259407374,4.382999999999928,4.382999999999868,4.383000000000023,0.0191861259407374,0,0,0,0.0,-1,-1,-1,-1,-1,36
luna20,0.03125,pmdaperfevent,2.599351567569988,2.4216021505376326,2.7434672364672354,0.12838865927376267,6.0739999999999625,6.073999999999856,6.074000000000035,0.12838865927376267,0,0,0,0.0,-1,-1,-1,-1,-1,72
luna20,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,644158.3799491718,634755.9638095233,650428.5767236466,6558.080482543713,-1,-1
luna20,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098, -1
luna30,1,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999992,4.2150000000000025,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,1,pmcd,0.1153417543859649,0.09142105263157894,0.15647368421052632,0.02763357136787701,4.651999999999994,4.65199999999999,4.652,0.02763357136787701,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,1,pmdaproc,2.0732617543859653,2.0500526315789473,2.10178947368421,0.018698803559047624,14.75800000000001,14.758,14.758000000000022,0.018698803559047624,0,0,0,0.0,-1,-1,-1,-1,-1,2065
luna30,1,pmdalinux,0.17123087719298244,0.15789473684210525,0.18405263157894736,0.009609717432316244,4.382999999999999,4.382999999999995,4.383000000000004,0.009609717432316244,0,0,0,0.0,-1,-1,-1,-1,-1,40
luna30,1,pmdaperfevent,0.18846912280701755,0.17529824561403506,0.2103157894736842,0.013153676961420982,6.074000000000004,6.073999999999999,6.074000000000009,0.013153676961420982,0,0,0,0.0,-1,-1,-1,-1,-1,144
luna30,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40150.65021157895,40108.22697368421,40220.686578947374,43.86055729545215,-1,-1
luna30,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2249, -1
luna30,0.5,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999989,4.215000000000006,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,0.5,pmcd,0.15327376068376067,0.15278974358974357,0.15407692307692308,0.0005601000518513369,4.652000000000001,4.651999999999992,4.652000000000014,0.0005601000518513369,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,0.5,pmdaproc,4.094448717948718,4.086512820512821,4.097102564102563,0.00445964076941624,14.758000000000001,14.75799999999996,14.758000000000026,0.00445964076941624,0,0,0,0.0,-1,-1,-1,-1,-1,2065
luna30,0.5,pmdalinux,0.4447291452991453,0.40933333333333327,0.4719128205128206,0.02427152853326161,4.383000000000002,4.382999999999994,4.3830000000000116,0.02427152853326161,0,0,0,0.0,-1,-1,-1,-1,-1,40
luna30,0.5,pmdaperfevent,0.29466247863247863,0.28242307692307694,0.30823076923076925,0.009423465747738955,6.073999999999997,6.073999999999984,6.074000000000009,0.009423465747738955,0,0,0,0.0,-1,-1,-1,-1,-1,144
luna30,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78111.02030794873,77333.2659948718,79763.9493846154,985.7081322695644,-1,-1
luna30,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2249, -1
luna30,0.25,pmie,0.0,0.0,0.0,0.0,4.214999999999994,4.214999999999975,4.21500000000001,0.0,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,0.25,pmcd,0.24236038461538462,0.22956730769230768,0.25535897435897437,0.011689770536973794,4.652000000000014,4.651999999999992,4.652000000000029,0.011689770536973794,0,0,0,0.0,-1,-1,-1,-1,-1,-1
luna30,0.25,pmdaproc,8.150061880341879,8.119907692307686,8.191044871794874,0.026281801359735416,14.75799999999995,14.757999999999887,14.758000000000019,0.026281801359735416,0,0,0,0.0,-1,-1,-1,-1,-1,2065
luna30,0.25,pmdalinux,0.9634623504273506,0.8606205128205132,1.0233076923076923,0.07074562420215301,4.383000000000012,4.382999999999998,4.383000000000024,0.07074562420215301,0,0,0,0.0,-1,-1,-1,-1,-1,40
luna30,0.25,pmdaperfevent,0.5589371794871795,0.5503141025641025,0.565025641025641,0.007060935117512972,6.074000000000011,6.073999999999984,6.074000000000033,0.007060935117512972,0,0,0,0.0,-1,-1,-1,-1,-1,144
luna30,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,151295.80483965814,150277.12366666674,152418.0940341881,955.1521223363695,-1,-1
luna30,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2249, -1
