poseidon_run,triad,1,1,0.997378553273348,1
poseidon_run,triad,1,2,1.0003921052218432,1
poseidon_run,triad,1,4,0.9981894209767643,1
poseidon_run,triad,1,8,1.0009032069132016,1
poseidon_run,triad,1,16,1.0021273903023324,1
poseidon_run,sum,1,1,1.0004964106509913,1
poseidon_run,sum,1,2,1.000892797748049,1
poseidon_run,sum,1,4,1.0001928388215509,1
poseidon_run,sum,1,8,1.0023229217532283,1
poseidon_run,sum,1,16,1.0043076032523515,1
poseidon_run,stream,1,1,1.0041067224480642,1
poseidon_run,stream,1,2,1.0005826386421184,1
poseidon_run,stream,1,4,1.0014748909028828,1
poseidon_run,stream,1,8,1.0026599677117225,1
poseidon_run,stream,1,16,1.0040790494282974,1
poseidon_run,peakflops,1,1,1.0002475163664764,1
poseidon_run,peakflops,1,2,1.0004041119988634,1
poseidon_run,peakflops,1,4,1.000782085030952,1
poseidon_run,peakflops,1,8,1.0016672373773647,1
poseidon_run,peakflops,1,16,1.0041104864949961,1
poseidon_run,ddot,1,1,1.0031737153703153,1
poseidon_run,ddot,1,2,1.0043469117450403,1
poseidon_run,ddot,1,4,1.0057180144922953,1
poseidon_run,ddot,1,8,1.0042841180875883,1
poseidon_run,ddot,1,16,1.006934306366833,1
poseidon_run,daxpy,1,1,0.9990934468666794,1
poseidon_run,daxpy,1,2,1.0004907828840537,1
poseidon_run,daxpy,1,4,1.0012694698412274,1
poseidon_run,daxpy,1,8,1.0024404548227788,1
poseidon_run,daxpy,1,16,1.0017069067596232,1
poseidon_run,triad,2,1,1.0039939827955089,1
poseidon_run,triad,2,2,1.010026692881459,1
poseidon_run,triad,2,4,1.007556910055404,1
poseidon_run,triad,2,8,1.0114125054172671,1
poseidon_run,triad,2,16,1.0120117966565285,1
poseidon_run,sum,2,1,0.999633067893962,1
poseidon_run,sum,2,2,1.0004537612735602,1
poseidon_run,sum,2,4,0.9999742118744167,1
poseidon_run,sum,2,8,1.0009870816579625,1
poseidon_run,sum,2,16,1.002434920304404,1
poseidon_run,stream,2,1,1.0016506969474104,1
poseidon_run,stream,2,2,1.0015767453532494,1
poseidon_run,stream,2,4,1.0032559565516999,1
poseidon_run,stream,2,8,1.0040833334782229,1
poseidon_run,stream,2,16,1.005854578478811,1
poseidon_run,peakflops,2,1,1.0001812927009057,1
poseidon_run,peakflops,2,2,1.0001792684145903,1
poseidon_run,peakflops,2,4,1.000676052091555,1
poseidon_run,peakflops,2,8,1.0018684758070695,1
poseidon_run,peakflops,2,16,1.0037693997330204,1
poseidon_run,ddot,2,1,0.9995819022892555,1
poseidon_run,ddot,2,2,0.9994369420772373,1
poseidon_run,ddot,2,4,0.9997236350156371,1
poseidon_run,ddot,2,8,1.000549225841463,1
poseidon_run,ddot,2,16,1.0030117051682648,1
poseidon_run,daxpy,2,1,0.9986881201185758,1
poseidon_run,daxpy,2,2,1.0008371762407462,1
poseidon_run,daxpy,2,4,0.9993956600658888,1
poseidon_run,daxpy,2,8,1.002187396938531,1
poseidon_run,daxpy,2,16,1.0044898163261435,1
poseidon_run,triad,3,1,1.0106309777991456,1
poseidon_run,triad,3,2,1.0017300599218404,1
poseidon_run,triad,3,4,1.0039046235811073,1
poseidon_run,triad,3,8,1.0048040869301378,1
poseidon_run,triad,3,16,1.0123860156426332,1
poseidon_run,sum,3,1,1.0001627105101523,1
poseidon_run,sum,3,2,0.9996981761194476,1
poseidon_run,sum,3,4,1.0010406064245407,1
poseidon_run,sum,3,8,1.0014172003118662,1
poseidon_run,sum,3,16,1.0041902758107777,1
poseidon_run,stream,3,1,0.9993559867915673,1
poseidon_run,stream,3,2,1.0007579927269494,1
poseidon_run,stream,3,4,1.0009865303402194,1
poseidon_run,stream,3,8,1.0020899909377603,1
poseidon_run,stream,3,16,1.0035998434835565,1
poseidon_run,peakflops,3,1,1.0002353197007487,1
poseidon_run,peakflops,3,2,1.0006127124799349,1
poseidon_run,peakflops,3,4,1.0009080529950447,1
poseidon_run,peakflops,3,8,1.0020223679949964,1
poseidon_run,peakflops,3,16,1.0036810384363053,1
poseidon_run,ddot,3,1,0.9988851293538766,1
poseidon_run,ddot,3,2,1.0000600205119985,1
poseidon_run,ddot,3,4,1.0003282011880192,1
poseidon_run,ddot,3,8,0.9990293996866312,1
poseidon_run,ddot,3,16,1.001742253127642,1
poseidon_run,daxpy,3,1,1.0004676971761315,1
poseidon_run,daxpy,3,2,0.9990318611007502,1
poseidon_run,daxpy,3,4,0.9994625462701375,1
poseidon_run,daxpy,3,8,1.0015125682844852,1
poseidon_run,daxpy,3,16,1.0022342613827306,1
poseidon_run,triad,4,1,1.0086670954613755,1
poseidon_run,triad,4,2,1.0076051272574662,1
poseidon_run,triad,4,4,1.0090343567720639,1
poseidon_run,triad,4,8,1.0107460452672512,1
poseidon_run,triad,4,16,1.0118305067721318,1
poseidon_run,sum,4,1,1.0000656953232139,1
poseidon_run,sum,4,2,1.0007252571470782,1
poseidon_run,sum,4,4,1.0006364277340805,1
poseidon_run,sum,4,8,1.0028277820785219,1
poseidon_run,sum,4,16,1.0044547195499602,1
poseidon_run,stream,4,1,1.0010011188635013,1
poseidon_run,stream,4,2,1.0011296307102098,1
poseidon_run,stream,4,4,1.0017007558812114,1
poseidon_run,stream,4,8,1.0024810890765392,1
poseidon_run,stream,4,16,1.0037371476575647,1
poseidon_run,peakflops,4,1,1.0002780231594661,1
poseidon_run,peakflops,4,2,1.000622321704772,1
poseidon_run,peakflops,4,4,1.0022149555499382,1
poseidon_run,peakflops,4,8,1.0017793124926124,1
poseidon_run,peakflops,4,16,1.0039188224775384,1
poseidon_run,ddot,4,1,1.0001687416720166,1
poseidon_run,ddot,4,2,1.0022961613070636,1
poseidon_run,ddot,4,4,1.001450143947637,1
poseidon_run,ddot,4,8,1.00311844215324,1
poseidon_run,ddot,4,16,1.0049310066378192,1
poseidon_run,daxpy,4,1,1.0019764973211,1
poseidon_run,daxpy,4,2,1.001543452391085,1
poseidon_run,daxpy,4,4,1.002267441674004,1
poseidon_run,daxpy,4,8,1.003610489489615,1
poseidon_run,daxpy,4,16,1.00547391488159,1
poseidon_run,triad,5,1,0.9903190244814913,1
poseidon_run,triad,5,2,0.9889417776871453,1
poseidon_run,triad,5,4,0.9929839503920279,1
poseidon_run,triad,5,8,0.9986159813269918,1
poseidon_run,triad,5,16,1.0023345093403373,1
poseidon_run,triad,16,1,1.3019546666666666,1
poseidon_run,triad,16,2,1.2965908333333334,1
poseidon_run,triad,16,4,1.3016013333333334,1
poseidon_run,triad,16,8,1.2994366666666666,1
poseidon_run,triad,16,1,1.2994275,1
poseidon_run,triad,16,1,1.2956406666666667,1
